NCM Code,Year,imports_usd_2025,Forecast,Type,horizon,lower_80,upper_80,lower_95,upper_95
28417010,2030,,7.48,Forecast,5.0,0.0,15.720248652379881,0.0,23.351408877533146
94054100,2030,,14.93,Forecast,5.0,5.8875972894484425,21.20163186486161,0.0,26.377908135496384
84831019,2030,,164.26,Forecast,5.0,154.44768521602228,171.73576073637278,143.10273140796966,184.3427514730459
68129990,2030,,4.06,Forecast,5.0,0.0,12.239958347409988,0.0,18.908071717922233
68132000,2030,,4.06,Forecast,5.0,0.0,12.801237000685328,0.0,23.94720576973686
85256090,2030,,13.64,Forecast,5.0,4.681937196130679,21.305190310974197,0.0,33.79204036202969
68138110,2030,,15.62,Forecast,5.0,4.365829593219767,23.27883381364172,0.0,32.74865304699298
68138190,2030,,18.29,Forecast,5.0,12.02266843532365,25.890075691088207,8.381444108766194,31.558235056191158
68138990,2030,,6.83,Forecast,5.0,0.0,15.339493557523504,0.0,23.99701861243806
84831090,2030,,552.13,Forecast,5.0,543.6347550381187,560.2840920169355,535.6007032302305,570.4511170536364
90181980,2030,,101.79,Forecast,5.0,92.88658686133189,108.22976190500516,87.07578269165583,120.84787469956285
68141000,2030,,9.03,Forecast,5.0,0.0,13.543144554994019,0.0,21.912998832815685
68051000,2030,,35.89,Forecast,5.0,28.01346317575841,43.59993027717641,23.923059579599247,51.82783503670327
90185090,2030,,101.79,Forecast,5.0,93.05934380528316,109.2063355367126,87.00606583399924,118.00078471305208
68052000,2030,,38.55,Forecast,5.0,30.141753474221108,46.28706881428009,23.835782691655822,55.9250749673087
68053010,2030,,6.83,Forecast,5.0,0.0,15.741033020472631,0.0,25.672553068605033
85238000,2030,,9.03,Forecast,5.0,1.0459651313907332,15.450079311409608,0.0,24.850737597930774
28391900,2030,,4.87,Forecast,5.0,0.0,9.186193617398107,0.0,13.467067063575069
84832000,2030,,38.55,Forecast,5.0,30.586425984433706,48.28755066201889,23.83543596787718,62.173515226849666
90183219,2030,,41.45,Forecast,5.0,33.913775814843284,47.62939275332226,26.735782691655828,58.46103852275028
68069090,2030,,24.98,Forecast,5.0,15.152746162673571,32.723725151900574,6.699080759512764,45.26045647762987
84833021,2030,,9.03,Forecast,5.0,0.0,16.440527961251863,0.0,26.169622110626175
68109900,2030,,15.62,Forecast,5.0,8.818277310033023,23.376819560717642,3.657321303160362,32.246386797052004
90183190,2030,,16.54,Forecast,5.0,8.069831412487764,20.97192509522887,0.0,26.929748163528295
68129910,2030,,5.73,Forecast,5.0,0.0,11.990191753382511,0.0,17.753136065302655
28444390,2030,,24.98,Forecast,5.0,16.484755038118635,33.44226405162128,9.683048427019008,51.919995768109835
40103900,2030,,55.55,Forecast,5.0,47.05475503811863,61.309261692074834,37.006011954453065,67.7770821012128
85249200,2030,,35.89,Forecast,5.0,26.319286961494935,43.758679249628464,17.11401051614662,47.59821109941803
68042119,2030,,124.67,Forecast,5.0,117.4546398324082,132.79126400755453,112.82197449679194,140.10996435516037
68042211,2030,,56.63,Forecast,5.0,49.48056633344238,63.35361127650935,41.031749063122234,68.16872877607992
90278911,2030,,8.15,Forecast,5.0,0.0,15.322588178037552,0.0,23.67531286532802
40139000,2030,,54.24,Forecast,5.0,44.710827334030206,59.87342615195183,39.51015594414573,68.48837580662617
94054900,2030,,30.85,Forecast,5.0,21.06814102198664,38.37032969210355,13.685024818373243,48.93435136889309
28391100,2030,,4.06,Forecast,5.0,0.0,11.321822650247416,0.0,18.934432250187704
85249100,2030,,1903.79,Forecast,5.0,1894.6368500969377,1912.5027074179702,1888.3407431796793,1925.4935980681948
90184999,2030,,35.89,Forecast,5.0,27.758976862073517,43.20014673888897,21.079996868658988,51.94818524814249
68053090,2030,,26.87,Forecast,5.0,19.190130846678155,34.752424473097285,12.127214152869456,44.52928462858888
90181990,2030,,95.59,Forecast,5.0,86.8516817009421,102.31395498702348,78.25766357764925,107.77322565037905
68062000,2030,,5.73,Forecast,5.0,0.0,13.026066174242235,0.0,24.587036227715842
90278913,2030,,4.06,Forecast,5.0,0.0,11.09125796487379,0.0,19.002528883330644
40117090,2030,,124.67,Forecast,5.0,117.06708037481975,134.44898591648843,113.59896667345761,145.82015600209195
40103400,2030,,8.15,Forecast,5.0,0.0,16.56122929562484,0.0,26.208815129197422
68069010,2030,,25.45,Forecast,5.0,17.271298663522405,31.744203106636387,12.83998860228771,37.25229013774757
84835090,2030,,124.67,Forecast,5.0,116.13393822043996,132.09161030422925,112.04929537418423,140.6339290532665
63079010,2030,,15.62,Forecast,5.0,8.063476525498496,24.14999482578631,1.5765216015448598,36.87641561193517
90189099,2030,,552.13,Forecast,5.0,543.2049314106199,557.966084309007,534.8941423040022,567.293422928352
63079090,2030,,57.6,Forecast,5.0,49.10475503811863,64.57540609252942,35.20984183440724,70.77087100216833
64041100,2030,,235.67,Forecast,5.0,226.86425413780702,243.16621220318777,218.50502481837322,251.65838598360162
68053020,2030,,13.1,Forecast,5.0,4.470238991724334,21.787680168558126,0.0,32.06877849069817
40118090,2030,,163.69,Forecast,5.0,153.87594659391945,169.58229704627163,146.45224631558912,181.03370875838544
28399090,2030,,5.15,Forecast,5.0,0.0,13.958528541145869,0.0,23.46433992919416
84859000,2030,,6.83,Forecast,5.0,0.5098653386862719,15.286398973002314,0.0,26.262928669302493
85235210,2030,,38.68,Forecast,5.0,29.102920006804975,46.55392668079528,19.188730025281853,57.34285264703347
68079000,2030,,10.15,Forecast,5.0,0.0,16.15045603803366,0.0,24.747610637155493
84879000,2030,,48.35,Forecast,5.0,39.96473681922347,57.39255897022496,34.332229866560056,68.68032289084557
85011011,2030,,15.62,Forecast,5.0,7.105157505238084,21.138293718002917,2.9856272313879835,31.048213927851638
28352600,2030,,56.63,Forecast,5.0,48.395323915974394,64.05408502211922,44.18316232576578,69.09587675317484
40103500,2030,,26.87,Forecast,5.0,18.726737754839288,34.23552188986848,9.9662969935608,43.84291542759841
85235200,2030,,25.45,Forecast,5.0,17.986783154886677,32.0454595800218,6.5532784538194475,39.67583890116566
84839000,2030,,403.48,Forecast,5.0,395.3975685253029,410.03815087458895,388.76578269165583,421.39194295688446
63053200,2030,,13.46,Forecast,5.0,5.18954843627376,18.198781727355954,0.0,26.34012055045623
90211020,2030,,101.79,Forecast,5.0,92.73362268394563,109.99951604491034,83.88948174403355,118.84979908740738
63061200,2030,,8.15,Forecast,5.0,0.0,15.531583839979064,0.0,30.27843994008319
90278100,2030,,58.4,Forecast,5.0,50.152807792838665,66.81720951887388,42.58806671016226,75.55610993633884
90189069,2030,,26.87,Forecast,5.0,20.007276750401207,33.35618049931364,12.555116318829207,38.2879893797383
85011019,2030,,164.26,Forecast,5.0,155.95912352101317,171.43872977959754,147.09502481837325,180.66198469898194
84852000,2030,,45.4,Forecast,5.0,35.3234650522453,51.361677303684445,22.983854664171943,58.74900455694599
85011030,2030,,6.07,Forecast,5.0,0.0,11.985014659931082,0.0,17.81892733149355
85235190,2030,,26.46,Forecast,5.0,16.799974933078882,33.50563804549624,8.410681618337525,43.52494618557091
68061000,2030,,6.83,Forecast,5.0,0.0,11.693135849990986,0.0,19.130208069578867
85235110,2030,,21.64,Forecast,5.0,11.356234094124092,30.626773437507495,4.475024818373242,38.81500009147725
85013110,2030,,474.66,Forecast,5.0,466.39535180281246,482.9551466225449,460.74518487030934,490.89023214022154
94055000,2030,,7.48,Forecast,5.0,0.0,15.653362348156374,0.0,26.52163317373237
90184991,2030,,26.46,Forecast,5.0,17.963697576296628,33.037875309998675,9.295024818373243,38.67429780425291
68042290,2030,,25.92,Forecast,5.0,15.796670599518134,34.12548173169469,9.23807617740347,44.02881742911814
68043000,2030,,5.15,Forecast,5.0,0.0,10.587671383239107,0.0,16.19590490000779
62024000,2030,,100.04,Forecast,5.0,92.02822701956691,109.28299972079523,84.90785423334792,121.05517142285323
62034300,2030,,101.79,Forecast,5.0,92.88658686133189,110.0466468684533,84.62502481837325,118.94724451182611
62053000,2030,,25.45,Forecast,5.0,16.92023780992148,34.260920867089965,10.71250026292304,50.701409222134316
40169300,2030,,552.13,Forecast,5.0,544.5010454205309,560.2883419789422,537.4157826916559,575.4619631294033
40161010,2030,,24.98,Forecast,5.0,14.32789573514982,30.41240214123265,8.106408248999903,39.319353877243216
40161090,2030,,13.46,Forecast,5.0,5.3765126657387485,20.11983252581266,0.0,28.968994039872292
40129090,2030,,12.22,Forecast,5.0,3.7822281668402535,19.223382121326864,0.0,25.996637679617876
85013220,2030,,10.15,Forecast,5.0,2.759230891984622,17.592385837781507,0.0,25.480657705204294
85234990,2030,,9.03,Forecast,5.0,1.1080701293462787,18.152045889428845,0.0,26.023680010362366
84871000,2030,,13.64,Forecast,5.0,4.7326496705770476,21.73374029773465,0.0,33.87202307529198
85014011,2030,,13.46,Forecast,5.0,4.95052331607311,19.789400502964845,0.0,27.710783005045517
28332940,2030,,5.15,Forecast,5.0,0.0,10.829014849867756,0.0,19.53366795441329
28332990,2030,,21.64,Forecast,5.0,12.690039567249752,26.78263924151642,6.925782691655828,33.61785416062476
28369919,2030,,16.54,Forecast,5.0,9.612383712875639,23.033453595979047,3.5201242841563483,30.369763789965514
90189095,2030,,124.67,Forecast,5.0,114.8547911936365,132.67283922074083,109.38856261624733,145.35470802212078
65050029,2030,,4.06,Forecast,5.0,0.0,12.867717759127835,0.0,19.152439258524133
90221311,2030,,18.29,Forecast,5.0,6.886910712134777,23.958693513475296,0.0,31.507480582285964
61151093,2030,,6.33,Forecast,5.0,0.0,14.08605005467689,0.0,21.70546663253217
62013000,2030,,10.64,Forecast,5.0,0.0,16.41842855227907,0.0,23.376408995782647
90275090,2030,,124.67,Forecast,5.0,117.03330256713947,135.48720895447664,107.46473671028514,144.71434034660584
40169100,2030,,10.15,Forecast,5.0,1.2465868613318865,19.16752867384558,0.0,32.82591528968388
63061910,2030,,4.06,Forecast,5.0,0.0,11.22922341319846,0.0,20.020818900461
85011029,2030,,56.63,Forecast,5.0,48.7714682397434,62.26712879915032,41.91578269165583,69.50380024382245
85234920,2030,,7.48,Forecast,5.0,0.028238855029416726,16.003807179407474,0.0,26.725864725958168
85014029,2030,,5.3,Forecast,5.0,0.0,12.846329891823807,0.0,21.533721450075024
85012000,2030,,61.29,Forecast,5.0,50.850808121871125,70.3271307457633,42.29239298496982,77.07030942782986
85015120,2030,,4.06,Forecast,5.0,0.0,11.131286709458813,0.0,19.75438195882954
94059200,2030,,9.03,Forecast,5.0,0.2801151219170001,17.199448238405868,0.0,27.708474688867707
28332400,2030,,12.22,Forecast,5.0,4.0131778084532606,17.674579061039566,0.0,27.94042227490642
28342990,2030,,10.64,Forecast,5.0,1.9666297240318158,17.14451804783926,0.0,30.12039349703266
63071000,2030,,26.11,Forecast,5.0,19.514655522879625,33.971224145180635,11.393110664279748,40.534823069326066
90200090,2030,,26.87,Forecast,5.0,17.86368796985156,33.39043227874414,9.688486603166096,39.60323983463506
90221910,2030,,21.64,Forecast,5.0,12.298696938829423,32.21737009145531,4.670080208174903,40.53763665431157
60063490,2030,,4.06,Forecast,5.0,0.0,10.376368391727153,0.0,19.992457840650047
61091000,2030,,156.79,Forecast,5.0,146.55795958666062,163.26252227045597,132.59124674843724,172.59885497328156
61103000,2030,,101.79,Forecast,5.0,93.29475503811864,108.7420653963221,85.30530476763465,117.51498380894904
40169590,2030,,18.38,Forecast,5.0,8.58240918201142,24.986040166168817,0.0,31.72648601481924
90213190,2030,,56.63,Forecast,5.0,46.909153196530646,61.97108537520354,39.45531147194788,69.89633305524205
85013210,2030,,51.21,Forecast,5.0,42.32537510151599,57.35866614044043,34.1040727892379,70.12336030119477
85015210,2030,,31.13,Forecast,5.0,21.33637649719282,37.34709533457919,12.117315661330833,45.86849651603431
85015220,2030,,10.65,Forecast,5.0,0.46783723642298264,18.41792033453514,0.0,25.34093148450801
85013310,2030,,4.87,Forecast,5.0,0.0,11.705296383355407,0.0,20.051371982972043
85015290,2030,,48.35,Forecast,5.0,36.846393729039995,52.90485692178074,28.702230789842705,61.778870074778744
28257010,2030,,6.67,Forecast,5.0,0.0,15.718164789185165,0.0,24.436513748768817
28291100,2030,,8.15,Forecast,5.0,0.0,14.55672247216938,0.0,23.241361585787082
65050012,2030,,16.52,Forecast,5.0,8.016033104555241,22.572602590697993,1.2475107097339784,34.47950876982494
62179000,2030,,4.13,Forecast,5.0,0.0,10.548766345698319,0.0,14.985522349321736
63039200,2030,,25.92,Forecast,5.0,15.077912306383558,30.935689351639216,6.888671453722768,38.96484883731499
59112090,2030,,8.15,Forecast,5.0,0.0,14.104237604579843,0.0,25.372072276198114
59113100,2030,,9.23,Forecast,5.0,0.3813317792287723,16.44590694119055,0.0,22.55856919428263
90221999,2030,,50.44,Forecast,5.0,41.49053806282414,56.832176059433195,35.717063542420455,63.450267678943916
59113200,2030,,31.13,Forecast,5.0,20.154541477003317,39.103702603111664,12.229250128458967,51.491935499523976
40169990,2030,,367.32,Forecast,5.0,358.39570704187025,373.9669832754942,345.586865380172,385.4959192617752
90275050,2030,,15.62,Forecast,5.0,7.240864916780403,21.37493514426216,0.8387377850769091,28.973619316588756
85014019,2030,,185.5,Forecast,5.0,179.16157809467882,190.94188578969525,172.89337794301724,196.8156289339863
85189010,2030,,50.13,Forecast,5.0,40.33090713615933,57.37154808966069,28.977400320559997,67.90572272757746
85021319,2030,,124.67,Forecast,5.0,115.76112643492766,132.4934157033962,107.50502481837324,143.04923858073514
85015110,2030,,25.45,Forecast,5.0,18.0733008583453,31.871363297408507,10.341592404734039,37.44413477039605
85023900,2030,,387.41,Forecast,5.0,378.6250263201695,393.0436183315008,370.2450248183733,400.4354094309415
85024090,2030,,4.06,Forecast,5.0,0.0,11.170270649655597,0.0,17.000372245678008
85030010,2030,,50.13,Forecast,5.0,41.634755038118634,62.097145041001234,32.965024818373244,78.4958155685056
85234910,2030,,4.06,Forecast,5.0,0.0,9.56628100698228,0.0,18.29495906015828
62014000,2030,,101.79,Forecast,5.0,94.19315421881444,107.99496087559923,85.58936786522077,116.25909547121168
90219099,2030,,31.13,Forecast,5.0,22.677453734577114,39.8268166158652,16.41342343231836,49.63752261696286
85182100,2030,,61.29,Forecast,5.0,52.763351823025936,69.58270186576775,46.50930499899424,86.68817803274224
85043300,2030,,10.15,Forecast,5.0,2.332165037338824,18.09084579706488,0.0,29.275776595348933
85043400,2030,,18.42,Forecast,5.0,8.369037997394418,25.835738246762226,1.057104537391109,35.04726139554514
85044010,2030,,135.63,Forecast,5.0,127.13475503811863,140.84932560471728,117.4114934824962,155.83875311578063
40170000,2030,,9.03,Forecast,5.0,0.0,14.132344018503542,0.0,20.404209249310732
42010090,2030,,13.46,Forecast,5.0,6.026847668957988,23.550949238210645,0.0,29.773558457485183
85015190,2030,,20.61,Forecast,5.0,12.114755038118632,28.732795226255668,5.8957826916558265,40.59751554383042
85030090,2030,,221.48,Forecast,5.0,212.77576740822872,229.3519698662669,204.45164285447893,248.28792508166123
85041000,2030,,5.73,Forecast,5.0,0.0,12.030134328832965,0.0,23.93085184500377
85189090,2030,,21.64,Forecast,5.0,13.144755038118634,28.8433821871684,6.877310672898801,33.4023845435623
85183000,2030,,164.26,Forecast,5.0,156.3980645597338,172.68229369135975,149.44567409846934,179.5834223099707
85043119,2030,,41.45,Forecast,5.0,34.349331429910826,50.4326337316108,26.70075710619606,62.358941869512485
28220010,2030,,4.87,Forecast,5.0,0.0,14.003802680020168,0.0,21.08037578268105
85015310,2030,,55.55,Forecast,5.0,42.86696777844384,63.196121002252326,35.376787539840635,73.57734479187772
90221411,2030,,18.29,Forecast,5.0,7.589450251078444,24.79282395545445,0.0,32.180920750275796
61112000,2030,,54.24,Forecast,5.0,45.55132513184495,62.44517118219971,41.16719378958243,74.86207089667552
57029900,2030,,6.33,Forecast,5.0,0.0,12.669145837481409,0.0,18.960012260913732
90229020,2030,,4.87,Forecast,5.0,0.0,12.42284726832474,0.0,20.959645165847583
58062000,2030,,9.23,Forecast,5.0,0.0,16.017076114105965,0.0,23.392525774581358
58063200,2030,,24.98,Forecast,5.0,16.076586861331887,33.930588088833325,8.385005427302477,55.149291536467615
42021210,2030,,101.79,Forecast,5.0,94.44490995077443,111.80353266028361,83.15945284608016,126.57642285306785
90275030,2030,,6.83,Forecast,5.0,0.0,12.266518126485582,0.0,19.048589286609584
85016100,2030,,31.13,Forecast,5.0,22.300008392112332,38.144773796498704,14.512277373364276,46.62781895350266
85043211,2030,,18.6,Forecast,5.0,8.750982689241503,26.369274335867324,0.8784994897665775,32.48281502341031
85182990,2030,,55.9,Forecast,5.0,48.407678003771025,66.57989462222626,38.56513613425723,80.03021858313116
85185000,2030,,37.84,Forecast,5.0,27.20632472351768,46.5380746524385,18.307675450105627,55.23465813528543
85043221,2030,,4.87,Forecast,5.0,0.0,11.118918081332362,0.0,23.85595933792221
85043229,2030,,4.87,Forecast,5.0,0.0,10.282206103353124,0.0,17.910696822159167
28142000,2030,,4.06,Forecast,5.0,0.0,11.810045233981464,0.0,17.522524367340253
28220090,2030,,13.64,Forecast,5.0,7.76353719475734,23.349459930700963,0.0,33.28110546445441
59114000,2030,,14.93,Forecast,5.0,1.7493815527372614,21.418388819829254,0.0,29.371307756922388
59119000,2030,,38.55,Forecast,5.0,29.646586861331883,45.13879101732595,20.441078292109953,51.519715344381645
56075090,2030,,12.22,Forecast,5.0,4.754471531487413,18.666211162465167,0.0,25.96878211929242
56079090,2030,,7.48,Forecast,5.0,0.8946985448250581,14.555902106655362,0.0,19.874666309583358
56081900,2030,,16.52,Forecast,5.0,8.024755038118633,21.164812364646345,0.0,27.56614973980961
90275020,2030,,24.98,Forecast,5.0,16.203120203908412,32.39488110390372,6.741349281430361,42.160030314970165
95043000,2030,,9.03,Forecast,5.0,0.12658686133188546,17.49774833591392,0.0,27.277656697068103
28112990,2030,,8.15,Forecast,5.0,0.0,14.02763257312403,0.0,24.42676490717367
85184000,2030,,18.29,Forecast,5.0,7.839959783966787,24.534106395104622,2.198226986912238,30.303558749282722
90229010,2030,,6.33,Forecast,5.0,0.0,13.333071565649908,0.0,22.026828029467918
59032000,2030,,58.4,Forecast,5.0,49.496586861331885,65.0115670382299,34.465102108024226,73.34972451796808
85043111,2030,,26.46,Forecast,5.0,16.69681139624655,36.50758182686556,7.032763182035738,47.35300125874913
59061000,2030,,10.15,Forecast,5.0,0.49791134436273377,20.28136458871944,0.0,33.337298254944166
59090000,2030,,15.62,Forecast,5.0,7.8371787183971655,24.34870280158679,0.9057826916558263,36.02920953167946
59100000,2030,,18.38,Forecast,5.0,6.9259259589671895,24.664255226933513,0.0,32.466346606232314
